sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000064705__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000064705,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.13457173109054565,1.2203320264816284,1.0286455154418945,0.1916865110397339,0.842922658030708,1,0,0.029999971389770508,0.029999971389770508,0.07382555305957794,0,0,7,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000198735__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000198735,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.3110347390174866,1.3861379623413086,1.3807315826416016,0.005406379699707031,0.9960996813833919,1,0,0.4549999237060547,0.8250000029802322,0.09611403942108154,0,0,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600__pre3_label3_response_coverage,vehicle_instability_allraw__jy__2025_09_26_18_01_40__000326600,jy,2025_09_26_18_01_40,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.41758376359939575,1.1723370552062988,0.8682417273521423,0.3040953278541565,0.7406075953125578,1,0,0.2749999761581421,0.754999965429306,0.6912249028682709,1,0,9,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000221270__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000221270,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.9049769639968872,0.7922049760818481,1.1175596714019775,0.3253546953201294,1.4106950917290308,1,0,0.49000000953674316,0.13500002026557922,0.4155597537755966,1,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000378840,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.2405553013086319,0.3790860176086426,0.6530323624610901,0.2739463448524475,1.7226495627049525,1,0,0.4100000858306885,0.3200000077486038,0.5632120072841644,1,1,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000382075,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.854377269744873,2.055994987487793,0.4186020493507385,1.6373929381370544,0.20360071493278575,1,0,0.2250000238418579,0.49000000953674316,0.051354601979255676,0,0,7,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000547420__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000547420,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.30899351835250854,0.511729896068573,0.2676725387573242,0.24405735731124878,0.5230738731775316,1,0,0.6149998903274536,0.19500000774860382,0.07520537450909615,0,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000560065__pre3_label3_response_coverage,vehicle_instability_allraw__rjy__2025_09_28_20_15_42__000560065,rjy,2025_09_28_20_15_42,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.4144296944141388,1.0259090662002563,0.24278844892978668,0.7831206172704697,0.23665688990255462,0,1,1.830000102519989,1.5649999976158142,0.15881838649511337,0,0,2,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000139565,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.6909233927726746,0.2876300811767578,0.9108036160469055,0.6231735348701477,3.1665798386615474,0,1,1.2199999690055847,0.5499999821186066,0.6753819584846497,1,1,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000301130__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000301130,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.23143330216407776,0.572642982006073,0.5632376074790955,0.009405374526977539,0.983575500228731,1,0,0.5850000381469727,0.04499998688697815,0.12482469156384468,0,0,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000441855,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.1782834529876709,0.008899927139282227,0.3045623302459717,0.29566240310668945,34.220766696134376,1,0,1.344999998807907,2.9700000006705523,0.24154861271381378,1,0,0,0,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000633830,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.16029497981071472,0.20996299386024475,0.3831303119659424,0.17316731810569763,1.8247516141866458,1,0,0.32499998807907104,0.034999996423721313,0.2672530859708786,1,0,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000660595__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000660595,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,1.1923372745513916,2.2067930698394775,0.7354869246482849,1.4713061451911926,0.3332831404540274,0,1,1.399999976158142,2.4200000911951065,0.9620308876037598,0,0,5,2,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_40_46__000687315__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_40_46__000687315,txj,2025_09_27_08_40_46,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.1958453506231308,1.191012978553772,1.3027111291885376,0.11169815063476562,1.0937841590697013,1,0,0.07500004768371582,0.760000005364418,0.14180541038513184,0,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000300320__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000300320,txj,2025_09_27_08_53_44,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.45287084579467773,0.3396410048007965,0.46098488569259644,0.12134388089179993,1.357270998426617,1,0,1.0699999928474426,0.20000000298023224,0.2548520639538765,1,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000326790__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000326790,txj,2025_09_27_08_53_44,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.45125532150268555,1.3283720016479492,0.6602973341941833,0.6680746674537659,0.4970726072026759,1,0,0.36500000953674316,0.9300000369548798,0.18852858245372772,0,0,4,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965__pre3_label3_response_coverage,vehicle_instability_allraw__txj__2025_09_27_08_53_44__000386965,txj,2025_09_27_08_53_44,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.7022924423217773,2.1387240886688232,0.9973577260971069,1.1413663625717163,0.466333049401374,1,0,0.3049999475479126,0.7349999845027924,0.7952236831188202,0,0,3,2,0,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000075085__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000075085,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.23586854338645935,0.4270801544189453,0.3997369408607483,0.02734321355819702,0.93597638926726,1,0,0.7200000286102295,0.7899999916553497,0.09284102916717529,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000205385__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000205385,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.4437985420227051,1.4295990467071533,1.0986557006835938,0.33094334602355957,0.7685061788577481,1,0,0.0700000524520874,0.004999995231628418,0.12922751903533936,0,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000385650__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000385650,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.08383654803037643,0.524994969367981,0.5412075519561768,0.0162125825881958,1.0308814056022546,1,0,0.2049999237060547,0.09499996900558472,0.21343111991882324,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000428685__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_26_04__000428685,yzy,2025_09_27_14_26_04,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.550041139125824,1.2990481853485107,0.5580798983573914,0.7409682869911194,0.42960677259840735,1,0,0.4549999237060547,0.2250000238418579,0.36630988121032715,0,0,3,2,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000213665__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000213665,yzy,2025_09_27_14_37_08,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.7133219838142395,1.4303009510040283,1.799855351448059,0.36955440044403076,1.258375274227857,1,0,0.440000057220459,0.32500000298023224,0.654130682349205,0,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000269385__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000269385,yzy,2025_09_27_14_37_08,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.6429547667503357,1.746204137802124,0.9218975305557251,0.8243066072463989,0.5279437326932921,1,0,0.3400000333786011,0.8999999463558197,0.8569309115409851,0,0,4,1,0,1,0,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000376440__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_14_37_08__000376440,yzy,2025_09_27_14_37_08,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.29363855719566345,1.1873469352722168,0.9395597577095032,0.24778717756271362,0.791310214224872,1,0,0.11500000953674316,0.6850000247359276,0.057270199060440063,0,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000078890__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000078890,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.2834714353084564,1.9704800844192505,2.015744924545288,0.0452648401260376,1.0229714781103094,1,0,0.13499999046325684,0.7450000196695328,0.07629376649856567,0,0,2,2,1,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000087075__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000087075,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,1.1405375003814697,2.743656635284424,0.9478644728660583,1.7957921624183655,0.34547488948732724,1,0,0.5149998664855957,0.9249999523162842,0.533183217048645,0,0,2,2,1,1,1,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000152930__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000152930,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.7423561811447144,2.005558967590332,0.8385003209114075,1.1670586466789246,0.41808809138075903,1,0,0.43500006198883057,0.6550000309944153,0.2020578384399414,0,1,2,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000263295__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000263295,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.7542614340782166,1.891584873199463,1.9089196920394897,0.017334818840026855,1.0091641771329596,1,0,0.4750000238418579,0.6200000047683716,0.346951549872756,0,0,6,2,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000293010__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000293010,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.2388896346092224,1.3250539302825928,1.635001301765442,0.3099473714828491,1.233913023764057,1,0,0.42499983310699463,0.11500000953674316,0.06782245635986328,0,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000316255__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000316255,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,1.653488278388977,3.1869680881500244,0.49076005816459656,2.696208029985428,0.15398963673008526,1,0,0.1950000524520874,2.8950000032782555,0.3349631428718567,0,0,2,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000599550__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000599550,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.4866538345813751,0.9925658702850342,0.8130778670310974,0.17948800325393677,0.8191676657163385,1,0,0.6850000619888306,0.8499999940395355,0.2575712390244007,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_16_46_13__000632670__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000632670,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.2341289520263672,0.5733399987220764,0.27470242977142334,0.2986375689506531,0.47912657477885806,1,0,0.20500004291534424,0.0899999737739563,0.036548662930727005,0,0,3,1,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000166410__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000166410,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.7154643535614014,0.2061300277709961,1.2107579708099365,1.0046279430389404,5.873758345169633,0,1,0.9399999976158142,0.4999999813735485,0.4719189703464508,1,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000242010__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000242010,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.8641749024391174,0.8325225114822388,1.0084784030914307,0.1759558916091919,1.2113527132088198,1,0,0.8799999356269836,0.22499999403953552,0.4967799633741379,1,0,5,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000361280__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000361280,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.7243591547012329,1.6521270275115967,0.7775061726570129,0.8746208548545837,0.47060919633285003,1,0,0.14499998092651367,0.8950000554323196,0.5601387619972229,0,0,3,2,0,1,1,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_17_45_11__000449820__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_17_45_11__000449820,zx,2025_09_27_17_45_11,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.32712122797966003,1.1838561296463013,1.0084776878356934,0.1753784418106079,0.8518583150276838,1,0,0.5800000429153442,0.12000000476837158,0.6977882385253906,1,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000349230__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_01_55__000349230,zxy,2025_09_28_16_01_55,pre3_label3_response_coverage,session_level_split,val,topk_vehicle_transformer_top1_no_subject,0.9049245715141296,0.07155990600585938,1.3778846263885498,1.3063247203826904,19.25498094248094,0,1,0.04500007629394531,0.024999991059303284,0.5588901042938232,1,0,1,1,1,0,0,0,0,0,0,B_response3s_strict_core
